date,account_value,gross_traded_notional,daily_turnover,transaction_cost,daily_return,condition,seed
2021-11-12,1254175.5624603105,347.8777160644531,0.0002801273563054289,0.3478777160644531,0.0099206371407492,ANN signal,5
2021-11-15,1251834.2486659533,649.6898956298828,0.0005180214916286433,0.6496898956298828,-0.001866815033267133,ANN signal,5
2021-11-16,1267336.620595122,0.0,0.0,0.0,0.01238372567749213,ANN signal,5
2021-11-17,1271306.3761780534,198.3011932373047,0.00015647081447404674,0.1983011932373047,0.0031323608253877033,ANN signal,5
2021-11-18,1293736.6012415604,509.6777038574219,0.0004009086349347773,0.5096777038574218,0.01764344573724186,ANN signal,5
2021-11-19,1295495.4239268021,0.0,0.0,0.0,0.0013594905512868127,ANN signal,5
2021-11-22,1289734.1794275956,0.0,0.0,0.0,-0.004447136124760331,ANN signal,5
2021-11-23,1291039.8900217728,0.0,0.0,0.0,0.0010123873702072572,ANN signal,5
2021-11-24,1308191.1505257136,121.09167098999023,9.379390360118779e-05,0.12109167098999024,0.013284841650904822,ANN signal,5
2021-11-26,1278004.5059563166,0.0,0.0,0.0,-0.023075102256475355,ANN signal,5
2021-11-29,1304918.3924881464,0.0,0.0,0.0,0.02105930488225516,ANN signal,5
2021-11-30,1295594.7327245013,120.88425064086914,9.263740271939436e-05,0.12088425064086915,-0.007145013678493184,ANN signal,5
2021-12-01,1271163.9274037615,0.0,0.0,0.0,-0.018856826678636085,ANN signal,5
2021-12-02,1280302.8309682147,0.0,0.0,0.0,0.007189398131457692,ANN signal,5
2021-12-03,1258001.6106847064,0.0,0.0,0.0,-0.01741870731211559,ANN signal,5
2021-12-06,1262353.0994923846,0.0,0.0,0.0,0.003459048677457499,ANN signal,5
2021-12-07,1300028.1262868182,0.0,0.0,0.0,0.029845078060634078,ANN signal,5
2021-12-08,1307615.4012654559,0.0,0.0,0.0,0.005836239097617657,ANN signal,5
2021-12-09,1288663.689481093,0.0,0.0,0.0,-0.01449333784690976,ANN signal,5
2021-12-10,1305192.1290791766,0.0,0.0,0.0,0.012826030354544216,ANN signal,5
2021-12-13,1283236.3756612078,0.0,0.0,0.0,-0.016821855517515805,ANN signal,5
2021-12-14,1276893.2864430682,0.0,0.0,0.0,-0.004943040377008656,ANN signal,5
2021-12-15,1314686.1759084002,0.0,0.0,0.0,0.029597531654824927,ANN signal,5
2021-12-16,1278098.0767262713,0.0,0.0,0.0,-0.02783029125323222,ANN signal,5
2021-12-17,1262008.3845723406,0.0,0.0,0.0,-0.01258877737704045,ANN signal,5
2021-12-20,1250507.4422887103,0.0,0.0,0.0,-0.00911320592178766,ANN signal,5
2021-12-21,1284097.4209264056,0.0,0.0,0.0,0.02686107855241393,ANN signal,5
2021-12-22,1296003.2096150653,0.0,0.0,0.0,0.009271717624096176,ANN signal,5
2021-12-23,1304058.627133681,0.0,0.0,0.0,0.006215584543967534,ANN signal,5
2021-12-27,1336496.5064214007,0.0,0.0,0.0,0.024874555953836364,ANN signal,5
2021-12-28,1335621.9603017108,0.0,0.0,0.0,-0.0006543572059396485,ANN signal,5
2021-12-29,1328440.9661000506,0.0,0.0,0.0,-0.005376517019859417,ANN signal,5
2021-12-30,1317443.0107930438,0.0,0.0,0.0,-0.008278843838498862,ANN signal,5
2021-12-31,1311423.8057530657,0.0,0.0,0.0,-0.0045688542052036984,ANN signal,5
2022-01-03,1333109.9203313128,0.0,0.0,0.0,0.016536313038632233,ANN signal,5
2022-01-04,1306895.9420293109,0.0,0.0,0.0,-0.019663778584354863,ANN signal,5
2022-01-05,1264027.362302138,0.0,0.0,0.0,-0.032801830925121456,ANN signal,5
2022-01-06,1258218.1794942156,0.0,0.0,0.0,-0.004595772988127633,ANN signal,5
2022-01-07,1240426.6427052752,0.0,0.0,0.0,-0.01414026365132659,ANN signal,5
2022-01-10,1237728.1532338397,0.0,0.0,0.0,-0.0021754526858197565,ANN signal,5
2022-01-11,1252236.683812453,0.0,0.0,0.0,0.011721903990554505,ANN signal,5
2022-01-12,1254412.416371657,0.0,0.0,0.0,0.001737477097843776,ANN signal,5
2022-01-13,1225145.4495061175,0.0,0.0,0.0,-0.023331215861361776,ANN signal,5
2022-01-14,1233366.3600056903,0.0,0.0,0.0,0.006710150621615396,ANN signal,5
2022-01-18,1203153.1318410174,0.0,0.0,0.0,-0.02449655604725065,ANN signal,5
2022-01-19,1183771.6887105242,0.0,0.0,0.0,-0.016108874770442982,ANN signal,5
2022-01-20,1158723.7427369447,566.6248245239258,0.0004786605643028572,0.5666248245239258,-0.021159439959967385,ANN signal,5
2022-01-21,1142294.4280516724,593.9134826660156,0.0005125583094234108,0.5939134826660156,-0.01417880214179934,ANN signal,5
2022-01-24,1142250.6763236145,0.0,0.0,0.0,-3.830162082862909e-05,ANN signal,5
2022-01-25,1119852.0486800293,0.0,0.0,0.0,-0.019609204973882077,ANN signal,5
2022-01-26,1116482.5273787598,0.0,0.0,0.0,-0.0030088986355306657,ANN signal,5
2022-01-27,1101165.975323401,0.0,0.0,0.0,-0.013718577478609162,ANN signal,5
2022-01-28,1140611.7347304444,0.0,0.0,0.0,0.03582181096310988,ANN signal,5
2022-01-31,1173483.2323615174,0.0,0.0,0.0,0.02881918240025949,ANN signal,5
2022-02-01,1179122.0012518982,0.0,0.0,0.0,0.004805155058784649,ANN signal,5
2022-02-02,1188373.5410391907,0.0,0.0,0.0,0.007846125996690656,ANN signal,5
2022-02-03,1158509.9043318848,0.0,0.0,0.0,-0.025129839798680775,ANN signal,5
2022-02-04,1175061.3663298707,0.0,0.0,0.0,0.01428685411846442,ANN signal,5
2022-02-07,1171442.0741660218,0.0,0.0,0.0,-0.0030800877873750077,ANN signal,5
2022-02-08,1188885.1871687989,0.0,0.0,0.0,0.01489029068312675,ANN signal,5
2022-02-09,1209296.2912413697,0.0,0.0,0.0,0.017168271833866156,ANN signal,5
2022-02-10,1175731.6719786744,0.0,0.0,0.0,-0.027755496734584773,ANN signal,5
2022-02-11,1134166.8597762208,0.0,0.0,0.0,-0.03535229439937004,ANN signal,5
2022-02-14,1135447.9923026185,0.0,0.0,0.0,0.001129580286493681,ANN signal,5
2022-02-15,1162594.511662207,0.0,0.0,0.0,0.023908201470802082,ANN signal,5
2022-02-16,1158295.6198393921,0.0,0.0,0.0,-0.0036976708385356716,ANN signal,5
2022-02-17,1128129.7344786744,0.0,0.0,0.0,-0.0260433388886514,ANN signal,5
2022-02-18,1125904.4335982422,0.0,0.0,0.0,-0.0019725575990251487,ANN signal,5
2022-02-22,1121573.268807135,0.0,0.0,0.0,-0.003846831633183445,ANN signal,5
2022-02-23,1087332.448986731,0.0,0.0,0.0,-0.03052927594897248,ANN signal,5
2022-02-24,1119334.4732787232,0.0,0.0,0.0,0.029431683310669587,ANN signal,5
2022-02-25,1140422.6425368409,0.0,0.0,0.0,0.01883991761313908,ANN signal,5
2022-02-28,1143465.7944304566,0.0,0.0,0.0,0.002668442189858844,ANN signal,5
2022-03-01,1113087.3011443238,0.0,0.0,0.0,-0.02656703281733397,ANN signal,5
2022-03-02,1139370.7532546143,0.0,0.0,0.0,0.023613109307122127,ANN signal,5
2022-03-03,1119025.8641898255,0.0,0.0,0.0,-0.017856250045627076,ANN signal,5
2022-03-04,1099097.883450232,0.0,0.0,0.0,-0.01780832899159246,ANN signal,5
2022-03-07,1053702.6774413208,0.0,0.0,0.0,-0.04130224131303828,ANN signal,5
2022-03-08,1050518.0401885132,0.0,0.0,0.0,-0.003022330037673271,ANN signal,5
2022-03-09,1087243.8716017823,0.0,0.0,0.0,0.03495973415809095,ANN signal,5
2022-03-10,1071163.8880812745,0.0,0.0,0.0,-0.014789675012670367,ANN signal,5
2022-03-11,1045426.1384894472,0.0,0.0,0.0,-0.0240278354024146,ANN signal,5
2022-03-14,1022718.8818404299,0.0,0.0,0.0,-0.021720574809644067,ANN signal,5
2022-03-15,1063365.2278220276,0.0,0.0,0.0,0.039743419920489576,ANN signal,5
2022-03-16,1100602.9306799988,0.0,0.0,0.0,0.035018732871528124,ANN signal,5
2022-03-17,1101958.952110968,0.0,0.0,0.0,0.0012320714339106864,ANN signal,5
2022-03-18,1121468.4294859986,0.0,0.0,0.0,0.017704359438849515,ANN signal,5
2022-03-21,1123143.551468573,0.0,0.0,0.0,0.0014936862585976929,ANN signal,5
2022-03-22,1134480.5920416932,0.0,0.0,0.0,0.010094026323078875,ANN signal,5
2022-03-23,1126364.301243506,0.0,0.0,0.0,-0.007154190962033624,ANN signal,5
2022-03-24,1151731.19912406,0.0,0.0,0.0,0.022521042128686997,ANN signal,5
2022-03-25,1152480.1813360811,489.43714904785156,0.0004249577934678587,0.48943714904785157,0.0006503099096304421,ANN signal,5
2022-03-28,1163795.5321867662,755.8540267944336,0.0006558499131136163,0.7558540267944336,0.009818260681556445,ANN signal,5
2022-03-29,1187512.9948066012,488.7275161743164,0.00041994276714226575,0.4887275161743164,0.020379406832117697,ANN signal,5
2022-03-30,1172693.8222392336,697.3171234130859,0.0005872079939021226,0.6973171234130859,-0.012479166655166574,ANN signal,5
2022-03-31,1141595.2687405115,461.67514419555664,0.0003936877089656684,0.46167514419555666,-0.026518902810743983,ANN signal,5
2022-04-01,1141574.214540118,489.82737731933594,0.00042907271143454204,0.48982737731933595,-1.8442788762507156e-05,ANN signal,5
2022-04-04,1153224.8135279566,203.93727111816406,0.00017864565309958408,0.20393727111816407,0.010205730682636416,ANN signal,5
2022-04-05,1123292.7021373583,742.1050148010254,0.0006435042032531111,0.7421050148010254,-0.025955139916760683,ANN signal,5
2022-04-06,1102026.7072994981,467.8374328613281,0.00041648755660136043,0.4678374328613281,-0.018931837443077804,ANN signal,5
2022-04-07,1102905.1178372179,0.0,0.0,0.0,0.0007970864334787553,ANN signal,5
2022-04-08,1088341.4868405138,0.0,0.0,0.0,-0.013204790476685102,ANN signal,5
2022-04-11,1061611.38840824,1114.881248474121,0.0010243855094696913,1.114881248474121,-0.024560396489039515,ANN signal,5
2022-04-12,1056297.9104114138,0.0,0.0,0.0,-0.0050051064399310174,ANN signal,5
2022-04-13,1076002.3734483859,2223.585647583008,0.0021050743598621255,2.223585647583008,0.018654266796094943,ANN signal,5
2022-04-14,1047019.0797137513,1676.9362335205078,0.0015584874856235137,1.6769362335205078,-0.026936087177715562,ANN signal,5
2022-04-18,1049298.9694240633,1639.4721221923828,0.0015658474176426704,1.639472122192383,0.0021775054098682745,ANN signal,5
2022-04-19,1071412.1703670565,0.0,0.0,0.0,0.02107426156639658,ANN signal,5
2022-04-20,1062489.1454040285,1146.3619537353516,0.0010699542019787006,1.1463619537353515,-0.008328284118679585,ANN signal,5
2022-04-21,1043002.7588950868,0.0,0.0,0.0,-0.018340315845327138,ANN signal,5
2022-04-22,1019348.8006267305,1636.777114868164,0.001569293178670109,1.636777114868164,-0.022678711121928652,ANN signal,5
2022-04-25,1031338.7525348421,0.0,0.0,0.0,0.011762364267010161,ANN signal,5
2022-04-26,992392.4705797296,554.8356666564941,0.0005379761647594541,0.5548356666564942,-0.03776284160697896,ANN signal,5
2022-04-27,994973.7261797052,0.0,0.0,0.0,0.0026010431119734,ANN signal,5
2022-04-28,1029245.3601976496,0.0,0.0,0.0,0.03444476282759101,ANN signal,5
2022-04-29,981830.0649705988,0.0,0.0,0.0,-0.04606801940593197,ANN signal,5
2022-05-02,998352.2886491877,0.0,0.0,0.0,0.016827987111072584,ANN signal,5
2022-05-03,1000256.8136912866,465.13124084472656,0.00046589890776337935,0.46513124084472657,0.0019076683288579144,ANN signal,5
2022-05-04,1055622.9083645006,518.7606239318848,0.0005186274333063348,0.5187606239318848,0.05535187955270637,ANN signal,5
2022-05-05,1003585.2267505785,0.0,0.0,0.0,-0.0492957108088391,ANN signal,5
2022-05-06,1003151.8792018801,243.97966766357422,0.00024310807010734386,0.24397966766357423,-0.00043179944976023954,ANN signal,5
2022-05-09,959127.2431283097,186.4809799194336,0.00018589506114248636,0.1864809799194336,-0.043886311720411575,ANN signal,5
2022-05-10,966887.7630274644,424.1850128173828,0.0004422614578581378,0.4241850128173828,0.008091230808795258,ANN signal,5
2022-05-11,937554.4687238451,658.6758728027344,0.0006812330220627942,0.6586758728027344,-0.030337848326648098,ANN signal,5
2022-05-12,931664.5869350724,427.77113342285156,0.0004562627001342263,0.42777113342285156,-0.006282175580464844,ANN signal,5
2022-05-13,977407.5782350679,650.6220016479492,0.0006983436000163125,0.6506220016479493,0.04909813246253969,ANN signal,5
2022-05-16,963272.864650168,0.0,0.0,0.0,-0.014461432364196836,ANN signal,5
2022-05-17,996836.1849353777,674.152961730957,0.0006998566932286516,0.6741529617309571,0.03484300400945983,ANN signal,5
2022-05-18,951825.6409090639,241.54370880126953,0.00024231033388593152,0.24154370880126955,-0.04515340103673271,ANN signal,5
2022-05-19,948031.2229918275,813.5700073242188,0.0008547468909822593,0.8135700073242188,-0.0039864632282992085,ANN signal,5
2022-05-20,946659.6572730165,883.8378601074219,0.0009322877123373403,0.8838378601074219,-0.001446751631747456,ANN signal,5
2022-05-23,964045.3843527284,845.9221496582031,0.0008935863519260959,0.8459221496582031,0.01836534064395834,ANN signal,5
2022-05-24,948304.2989824968,246.13301849365234,0.0002553126880628229,0.24613301849365235,-0.016328158015921912,ANN signal,5
2022-05-25,955836.7099610048,172.7273941040039,0.00018214342620753214,0.17272739410400392,0.007943031563381053,ANN signal,5
2022-05-26,982649.3232450776,895.7491302490234,0.0009371361456556395,0.8957491302490235,0.02805145795788344,ANN signal,5
2022-05-27,1013204.6590883813,168.83732986450195,0.00017181849706763912,0.16883732986450195,0.031094852579146348,ANN signal,5
2022-05-31,1017839.6133854241,231.25746154785156,0.000228243582847243,0.23125746154785157,0.0045745489378354875,ANN signal,5
