total_return,annual_return,annual_volatility,sharpe,sortino,max_drawdown,calmar,total_cost,trade_count,gross_traded_notional,cumulative_turnover,average_daily_turnover,annualized_turnover,condition,seed,state_features_per_asset,ppo_timesteps,condition_elapsed_seconds,train_approx_kl,train_clip_fraction,train_entropy_loss,train_explained_variance,train_learning_rate,train_loss,train_policy_gradient_loss,train_value_loss,vix_train_75pct_threshold,high_vix_mean_daily_return,high_vix_daily_volatility,low_vix_mean_daily_return,monthly_positive_frequency,monthly_outperformance_frequency
0.8231028130175035,0.1280500107311351,0.2925384816325576,0.5589005110357578,0.7264726541941781,-0.5113084035078168,0.2504359596921381,1186.0739358501435,11497,1186073.9358501434,1.1466029623209593,0.0009129004477077701,0.23005091282235807,ANN signal,0,11,20000,146.83570150000742,0.005681218579411507,0.022135416666666668,-21.181849161783855,0.569155216217041,0.0003,-0.0194878950715065,-0.016215876986583073,0.04305866966024041,16.09000015258789,6.688954079297703e-05,0.020403206602900105,0.002290211589943893,0.576271186440678,0.3898305084745763
1.1653449159591074,0.16766732764731018,0.2086128321304877,0.8471648902401049,1.0898763577152932,-0.22794819619020656,0.7355501401178175,1030.0941953775884,12218,1030094.1953775883,1.0232121623814487,0.0008146593649533827,0.20529415996825245,ANN signal,1,11,20000,171.179598000017,0.0048713949508965015,0.015625,-21.22498353322347,0.9082258343696594,0.0003,0.0033022556453943253,-0.014156380396646758,0.07505806442350149,16.09000015258789,0.00019091806852304302,0.01471282914532067,0.002140946642421049,0.6101694915254238,0.423728813559322
1.1111890188915567,0.16174852252112104,0.2756790937950152,0.6812856286940159,0.9297028100283965,-0.43757044335514295,0.3696513897988351,1774.677292837864,5578,1774677.2928378582,1.5339835241248907,0.0012213244618828748,0.30777376439448445,ANN signal,2,11,20000,161.35625209999853,0.002490004990249872,0.006510416666666667,-21.267345428466797,0.7765566110610962,0.0003,0.013439426198601723,-0.010566733622302612,0.079652798982958,16.09000015258789,0.0002772748090859742,0.0194814826413849,0.0020654531721540116,0.5254237288135594,0.4067796610169492
1.40050469249269,0.1920727016307735,0.22297679420928287,0.899443469107394,1.1517348677812311,-0.2497332972748939,0.7691113028446083,1646.0537746295945,9365,1646053.774629593,1.4973829465835258,0.0011921838746684122,0.3004303364164399,ANN signal,3,11,20000,113.90800809999928,0.003910075407475233,0.009114583333333334,-21.209134578704834,0.8016769289970398,0.0003,0.005783140659332275,-0.008959812500203649,0.08318914659321308,16.09000015258789,0.0002888227633850738,0.015807892621284608,0.002226018305079993,0.5932203389830508,0.4067796610169492
0.8335484560501027,0.12934382222669139,0.26721801269395573,0.5889362960387051,0.79625091773775,-0.47908835728221655,0.26997905555550544,2307.994002158165,9638,2307994.002158165,2.0858040288898243,0.0016606719975237455,0.41848934337598387,ANN signal,4,11,20000,125.59492689999752,0.002419237047433853,0.005208333333333333,-21.364282925923664,0.8620148301124573,0.0003,0.008137671276926994,-0.010641871194820851,0.06039883786191543,16.09000015258789,1.2141075078190189e-05,0.018678957372332758,0.00235176751026961,0.5932203389830508,0.3389830508474576
1.0906912287669206,0.15947659307795137,0.21260595826439008,0.8016136304327484,1.0716317657014547,-0.22956372116551504,0.6946942324696376,1080.3413379151848,11246,1080341.337915182,1.0720948159468762,0.0008535786751169396,0.21510182612946877,ANN signal,5,11,20000,129.18010910000885,0.004834321793168783,0.016927083333333332,-21.221091429392498,0.7347855567932129,0.0003,-0.02184549905359745,-0.016326854315896828,0.04938163235783577,16.09000015258789,0.00030972768413191495,0.015016405500653456,0.0017102826037050398,0.576271186440678,0.4067796610169492
2.180367552282677,0.2612916250296451,0.22270054582572432,1.1533142135701377,1.51872843546253,-0.2707624864477487,0.9650215155638583,1154.0513292694077,8586,1154051.3292694092,1.0784870518352878,0.0008586680349007068,0.21638434479497812,ANN signal,6,11,20000,138.2680485000019,0.0036286059767007828,0.010416666666666666,-21.17165756225586,0.8985558748245239,0.0003,0.01242179237306118,-0.012159011870001754,0.06685210547099511,16.09000015258789,0.0005597443185921681,0.01580856396638626,0.0023152526855514423,0.6610169491525424,0.5254237288135594
1.1270337311140937,0.163492662862883,0.3022055943700212,0.6524466357539765,0.8732208468512382,-0.5071910245416494,0.32234928252256034,2260.044971521145,8623,2260044.971521139,2.0251680526466616,0.0016123949463747306,0.4063235264864321,ANN signal,7,11,20000,119.2262171000184,0.0031423724722117186,0.007161458333333333,-21.18276373545329,0.6354614496231079,0.0003,0.0050130560994148254,-0.011331300484016538,0.08012023257712524,16.09000015258789,0.0003283276932330882,0.020982367116737843,0.0020633122174662424,0.6610169491525424,0.4576271186440678
1.126854801481723,0.16347302487240611,0.19619992960874025,0.8694604098312555,1.1356169691273106,-0.20702889181178963,0.7896145482004501,1099.0810043823712,11417,1099081.004382372,1.0712703379092612,0.000852922243558329,0.2149364053766989,ANN signal,8,11,20000,119.5467340000032,0.005150449462234974,0.020182291666666668,-21.2854749361674,0.8214670419692993,0.0003,-0.030011069029569626,-0.013050074921920896,0.03784569104512533,16.09000015258789,0.00019905167250373063,0.013851533175249618,0.002024892381694304,0.6610169491525424,0.3728813559322034
2.2810305849626884,0.26920193260389724,0.22842072341385303,1.1574826307927992,1.5332612804795656,-0.2868106730168004,0.9386050029879058,1280.4013926153186,5791,1280401.3926153183,1.1755292873602985,0.000935930961274123,0.235854602241079,ANN signal,9,11,20000,118.38176980000571,0.0021743662655353546,0.001953125,-21.242335160573322,0.8385303616523743,0.0003,0.007451379671692848,-0.008417272668642303,0.057476041838526726,16.09000015258789,0.0005408202698556654,0.016080272294918208,0.0024830892186823023,0.6949152542372882,0.5254237288135594
