date,account_value,gross_traded_notional,daily_turnover,transaction_cost,daily_return,condition,seed
2019-05-03,1103300.5619792074,410.76454734802246,0.000377210703150673,0.4107645473480225,0.013175999383660209,Base FinRL,2
2019-05-06,1091393.3745164648,429.0341691970825,0.00038886427142522203,0.42903416919708254,-0.010792333361439033,Base FinRL,2
2019-05-07,1070667.5501775518,0.0,0.0,0.0,-0.018990242036328486,Base FinRL,2
2019-05-08,1060763.8775224462,0.0,0.0,0.0,-0.00924999796011683,Base FinRL,2
2019-05-09,1060702.8691167608,0.0,0.0,0.0,-5.7513653111906926e-05,Base FinRL,2
2019-05-10,1061666.9972448125,0.0,0.0,0.0,0.0009089521261071987,Base FinRL,2
2019-05-13,1025235.0891999975,0.0,0.0,0.0,-0.034315758273885666,Base FinRL,2
2019-05-14,1027378.1335763708,0.0,0.0,0.0,0.0020902955809340984,Base FinRL,2
2019-05-15,1047105.78934858,0.0,0.0,0.0,0.01920194242750317,Base FinRL,2
2019-05-16,1059226.816657044,0.0,0.0,0.0,0.011575742806278155,Base FinRL,2
2019-05-17,1051203.164970872,132.09627103805542,0.00012471008943576008,0.13209627103805544,-0.007575008071920686,Base FinRL,2
2019-05-20,1038980.0880871096,180.4098777770996,0.00017162227416057924,0.1804098777770996,-0.011627701752687458,Base FinRL,2
2019-05-21,1051511.9716344934,41.43802499771118,3.988336780736933e-05,0.04143802499771118,0.012061716765387365,Base FinRL,2
2019-05-22,1061063.301494203,321.8965768814087,0.00030612735333963485,0.3218965768814087,0.009083424742052815,Base FinRL,2
2019-05-23,1046277.2839419858,177.77093291282654,0.00016754036508706617,0.17777093291282653,-0.013935094665318615,Base FinRL,2
2019-05-24,1048486.704006962,36.57121419906616,3.4953654026855435e-05,0.036571214199066164,0.002111696487045789,Base FinRL,2
2019-05-28,1046579.6942050973,0.0,0.0,0.0,-0.0018188211587012448,Base FinRL,2
2019-05-29,1030465.3908575098,0.0,0.0,0.0,-0.015397110642230372,Base FinRL,2
2019-05-30,1036351.7899117987,0.0,0.0,0.0,0.005712369485199709,Base FinRL,2
2019-05-31,1017789.5838032286,0.0,0.0,0.0,-0.01791110536910434,Base FinRL,2
2019-06-03,1010385.0127993147,0.0,0.0,0.0,-0.007275149128806002,Base FinRL,2
2019-06-04,1045964.4743762533,0.0,0.0,0.0,0.03521376616460703,Base FinRL,2
2019-06-05,1053731.4757670783,159.93749070167542,0.00015290910410418286,0.15993749070167543,0.007425683740795108,Base FinRL,2
2019-06-06,1060354.5187321813,151.41851830482483,0.00014369744264742366,0.15141851830482483,0.0062853232701258754,Base FinRL,2
2019-06-07,1073192.0054524248,156.9989528656006,0.00014806269987260228,0.1569989528656006,0.012106787393703744,Base FinRL,2
2019-06-10,1059127.8967311685,0.0,0.0,0.0,-0.013104932435018757,Base FinRL,2
2019-06-11,1057775.7300794232,246.35245370864868,0.00023259934373268492,0.2463524537086487,-0.0012766792904979063,Base FinRL,2
2019-06-12,1049293.2672324288,0.0,0.0,0.0,-0.008019150568294386,Base FinRL,2
2019-06-13,1049033.791801025,3.633460760116577,3.462769536013548e-06,0.003633460760116577,-0.00024728590138412,Base FinRL,2
2019-06-14,1043081.8919101253,0.0,0.0,0.0,-0.005673697012830381,Base FinRL,2
2019-06-17,1063566.3343263164,0.0,0.0,0.0,0.019638383692654582,Base FinRL,2
2019-06-18,1078882.2401690974,0.0,0.0,0.0,0.014400517718984096,Base FinRL,2
2019-06-19,1091730.3326011195,0.0,0.0,0.0,0.011908706950267689,Base FinRL,2
2019-06-20,1099656.615352203,0.0,0.0,0.0,0.007260293604006041,Base FinRL,2
2019-06-21,1105781.431233932,0.0,0.0,0.0,0.005569753135861832,Base FinRL,2
2019-06-24,1108453.5516782298,0.0,0.0,0.0,0.0024164996524820292,Base FinRL,2
2019-06-25,1088828.652007629,0.0,0.0,0.0,-0.01770475600072574,Base FinRL,2
2019-06-26,1089013.6534476771,0.0,0.0,0.0,0.0001699086809545669,Base FinRL,2
2019-06-27,1103955.3093839183,0.0,0.0,0.0,0.013720356846709691,Base FinRL,2
2019-06-28,1098524.249692207,80.53712463378906,7.295324724579134e-05,0.08053712463378906,-0.004919637276568967,Base FinRL,2
2019-07-01,1112570.4686668369,12.244661808013916,1.1146464733431893e-05,0.012244661808013917,0.01278644415775565,Base FinRL,2
2019-07-02,1116414.897917119,170.89887237548828,0.00015360723404807947,0.1708988723754883,0.0034554478646993125,Base FinRL,2
2019-07-03,1133024.1377234368,270.397997379303,0.00024220206832046136,0.270397997379303,0.014877300399076976,Base FinRL,2
2019-07-05,1128388.1719113297,167.9834327697754,0.0001482611245222906,0.1679834327697754,-0.0040916743586963955,Base FinRL,2
2019-07-08,1119998.4264448076,169.23361206054688,0.00014997818682722374,0.16923361206054688,-0.007435158995251712,Base FinRL,2
2019-07-09,1126966.4894864946,0.0,0.0,0.0,0.006221493599598782,Base FinRL,2
2019-07-10,1131159.2931707292,0.0,0.0,0.0,0.003720433325524297,Base FinRL,2
2019-07-11,1131578.858269684,175.40077996253967,0.0001550628466048114,0.17540077996253967,0.0003709160164160341,Base FinRL,2
2019-07-12,1123238.6548675173,176.52094888687134,0.00015599526943866065,0.17652094888687134,-0.00737041288922613,Base FinRL,2
2019-07-15,1113156.8026958224,177.69602489471436,0.00015819970593486483,0.17769602489471437,-0.008975699089419198,Base FinRL,2
2019-07-16,1112381.3586536758,267.34632301330566,0.0002401695092424098,0.2673463230133057,-0.0006966170806024241,Base FinRL,2
2019-07-17,1104778.3914283798,100.93138885498047,9.073452019830551e-05,0.10093138885498047,-0.006834856738787809,Base FinRL,2
2019-07-18,1045924.219716108,78.47677898406982,7.103395540041869e-05,0.07847677898406982,-0.05327237767221227,Base FinRL,2
2019-07-19,1025314.2812645342,216.6860556602478,0.00020717185009738298,0.21668605566024782,-0.019705001627333907,Base FinRL,2
2019-07-22,1016025.7426246225,82.25906753540039,8.022814959131277e-05,0.0822590675354004,-0.009059211219077157,Base FinRL,2
2019-07-23,1010711.5043878667,114.11365938186646,0.00011231374816063741,0.11411365938186646,-0.00523041692135473,Base FinRL,2
2019-07-24,1029288.4423490046,182.30959129333496,0.00018037747715531348,0.18230959129333496,0.01838005986919966,Base FinRL,2
2019-07-25,1041521.0764023259,216.27560091018677,0.00021012147033985,0.21627560091018677,0.011884553979256252,Base FinRL,2
2019-07-26,1061350.5892803166,100.85148620605469,9.683096049714225e-05,0.10085148620605469,0.019038993379266733,Base FinRL,2
2019-07-29,1055178.2258038342,202.59210205078125,0.0001908814147718667,0.20259210205078126,-0.005815574550787961,Base FinRL,2
2019-07-30,1042278.0683113096,183.05099630355835,0.0001734787468383459,0.18305099630355837,-0.012225572113845784,Base FinRL,2
2019-07-31,1035938.9325051592,119.05581474304199,0.00011422653739220979,0.119055814743042,-0.006082000570558854,Base FinRL,2
2019-08-01,1028105.5121541307,0.0,0.0,0.0,-0.007561662280695658,Base FinRL,2
2019-08-02,1024214.4170975969,0.0,0.0,0.0,-0.003784723465183104,Base FinRL,2
2019-08-05,991869.3803620622,0.0,0.0,0.0,-0.03158033727663545,Base FinRL,2
2019-08-06,1003383.001131563,0.0,0.0,0.0,0.011608001010473767,Base FinRL,2
2019-08-07,997769.4095607088,0.0,0.0,0.0,-0.005594664813459493,Base FinRL,2
2019-08-08,1021424.4662499712,0.0,0.0,0.0,0.023707939392205946,Base FinRL,2
2019-08-09,1013041.9234824465,0.0,0.0,0.0,-0.008206718210207131,Base FinRL,2
2019-08-12,1016517.1744408892,0.0,0.0,0.0,0.0034305105029572847,Base FinRL,2
2019-08-13,1025967.4922328279,0.0,0.0,0.0,0.009296761559524747,Base FinRL,2
2019-08-14,990414.128459482,0.0,0.0,0.0,-0.03465349929944728,Base FinRL,2
2019-08-15,988439.2620406435,0.0,0.0,0.0,-0.0019939804593763766,Base FinRL,2
2019-08-16,1006768.1610970781,0.0,0.0,0.0,0.018543272976221603,Base FinRL,2
2019-08-19,1021385.4098859117,0.0,0.0,0.0,0.014518981979828594,Base FinRL,2
2019-08-20,998746.5586209581,0.0,0.0,0.0,-0.02216484692833276,Base FinRL,2
2019-08-21,1000526.9074178025,0.0,0.0,0.0,0.0017825831603390796,Base FinRL,2
2019-08-22,1002374.9522195146,0.0,0.0,0.0,0.0018470715660028336,Base FinRL,2
2019-08-23,981455.0659814165,0.0,0.0,0.0,-0.02087032022475832,Base FinRL,2
2019-08-26,996063.4845509813,0.0,0.0,0.0,0.014884449707289527,Base FinRL,2
2019-08-27,1002854.4674058245,0.0,0.0,0.0,0.006817821313773509,Base FinRL,2
2019-08-28,1007581.9682336138,0.0,0.0,0.0,0.00471404474072723,Base FinRL,2
2019-08-29,1020756.5545811937,0.0,0.0,0.0,0.01307544871081423,Base FinRL,2
2019-08-30,1014458.8319249437,0.0,0.0,0.0,-0.006169661735685783,Base FinRL,2
2019-09-03,1003411.5238023088,0.0,0.0,0.0,-0.010889853560319018,Base FinRL,2
2019-09-04,1012937.3831486986,0.0,0.0,0.0,0.009493472140216896,Base FinRL,2
2019-09-05,1018469.7683987902,0.0,0.0,0.0,0.005461724823398573,Base FinRL,2
2019-09-06,1019658.9916768358,0.0,0.0,0.0,0.0011676569250702595,Base FinRL,2
2019-09-09,1018379.2659058855,0.0,0.0,0.0,-0.001255052700359971,Base FinRL,2
2019-09-10,1002093.5064797685,0.0,0.0,0.0,-0.015991841125742257,Base FinRL,2
2019-09-11,997252.7736687944,0.0,0.0,0.0,-0.004830619876960429,Base FinRL,2
2019-09-12,996461.1177144335,0.0,0.0,0.0,-0.0007938368037307963,Base FinRL,2
2019-09-13,1006875.4698379915,107.70958709716797,0.000108092112358804,0.10770958709716798,0.010451338179100489,Base FinRL,2
2019-09-16,1002439.1633270662,0.0,0.0,0.0,-0.004406013100745287,Base FinRL,2
2019-09-17,1014513.2049110811,0.0,0.0,0.0,0.012044662684507879,Base FinRL,2
2019-09-18,1003299.2222011964,0.0,0.0,0.0,-0.011053560126768058,Base FinRL,2
2019-09-19,990671.1485889833,0.0,0.0,0.0,-0.01258654779429369,Base FinRL,2
2019-09-20,962680.3553207796,0.0,0.0,0.0,-0.028254374126137738,Base FinRL,2
2019-09-23,955718.7732361238,0.0,0.0,0.0,-0.007231457509420225,Base FinRL,2
2019-09-24,935250.9676197451,0.0,0.0,0.0,-0.02141613850178281,Base FinRL,2
2019-09-25,953660.3992470186,0.0,0.0,0.0,0.0196839482284914,Base FinRL,2
2019-09-26,950463.978512613,0.0,0.0,0.0,-0.0033517389805945985,Base FinRL,2
2019-09-27,947321.4787357729,0.0,0.0,0.0,-0.0033062797200982263,Base FinRL,2
2019-09-30,956938.4020908754,0.0,0.0,0.0,0.010151699893827582,Base FinRL,2
2019-10-01,954065.4424427431,0.0,0.0,0.0,-0.003002240940331191,Base FinRL,2
2019-10-02,947765.2264717501,0.0,0.0,0.0,-0.0066035469798195745,Base FinRL,2
2019-10-03,954048.6171043795,0.0,0.0,0.0,0.0066296910428129685,Base FinRL,2
2019-10-04,967733.4129532259,0.0,0.0,0.0,0.014343918751626106,Base FinRL,2
2019-10-07,972325.8852394503,0.0,0.0,0.0,0.004745596488406445,Base FinRL,2
2019-10-08,961318.1233433168,0.0,0.0,0.0,-0.011321062272678817,Base FinRL,2
2019-10-09,961937.5775921915,235.34444046020508,0.0002448143177013175,0.23534444046020508,0.0006443800796351873,Base FinRL,2
2019-10-10,985603.2329204147,236.60521793365479,0.00024596733036035147,0.2366052179336548,0.02460206969714207,Base FinRL,2
2019-10-11,992040.3523356979,0.0,0.0,0.0,0.006531146814737543,Base FinRL,2
2019-10-14,997221.467689614,111.10177230834961,0.00011199319871088645,0.11110177230834961,0.005222686095094353,Base FinRL,2
2019-10-15,997251.4912022807,250.825101852417,0.00025152396932803144,0.250825101852417,3.010716640128308e-05,Base FinRL,2
2019-10-16,1000726.0114770563,383.80656909942627,0.0003848643722123807,0.3838065690994263,0.003484096344229748,Base FinRL,2
2019-10-17,1017776.4107642653,246.32884550094604,0.00024615013767591434,0.24632884550094605,0.01703802948225852,Base FinRL,2
2019-10-18,985976.6360382064,383.5345764160156,0.00037683578864636203,0.3835345764160156,-0.031244362111104484,Base FinRL,2
2019-10-21,990708.7698803999,246.26091766357422,0.0002497634413053492,0.24626091766357422,0.004799438109616805,Base FinRL,2
2019-10-22,970450.9341373136,379.68124628067017,0.00038324203623079457,0.3796812462806702,-0.020447821154880752,Base FinRL,2
2019-10-23,975419.6486604746,393.756067276001,0.0004057454667978985,0.393756067276001,0.005120005915165482,Base FinRL,2
2019-10-24,976457.2773610809,392.535813331604,0.0004024276257615541,0.39253581333160403,0.001063776705781283,Base FinRL,2
2019-10-25,984514.1604085243,278.83686447143555,0.00028555971770214517,0.2788368644714356,0.008251137283975751,Base FinRL,2
2019-10-28,996270.3085672157,398.2900161743164,0.0004045548882801705,0.3982900161743164,0.011941065584890165,Base FinRL,2
2019-10-29,994109.6368724239,123.73403358459473,0.00012419725100765335,0.12373403358459473,-0.0021687605022567835,Base FinRL,2
2019-10-30,1017240.0823422349,117.22092390060425,0.00011791548894887883,0.11722092390060425,0.023267499490883026,Base FinRL,2
2019-10-31,1008953.1528345449,117.84692335128784,0.00011584966557741287,0.11784692335128784,-0.008146483462005416,Base FinRL,2
2019-11-01,1009871.0747228961,0.0,0.0,0.0,0.0009097765201213637,Base FinRL,2
2019-11-04,1019898.7177068427,120.6841139793396,0.00011950447636343555,0.1206841139793396,0.009929626894896515,Base FinRL,2
2019-11-05,1013544.6771518424,0.0,0.0,0.0,-0.006230070147834721,Base FinRL,2
2019-11-06,1017895.2591268256,0.0,0.0,0.0,0.004292442230774407,Base FinRL,2
2019-11-07,1022348.0240059731,124.74830913543701,0.00012255515291666554,0.12474830913543701,0.004374482383351808,Base FinRL,2
2019-11-08,1025028.3322661612,254.59839344024658,0.0002490329980221677,0.2545983934402466,0.0026217180424388253,Base FinRL,2
2019-11-11,1027453.6425399764,249.27742385864258,0.00024319076459821662,0.24927742385864257,0.0023660909630207616,Base FinRL,2
2019-11-12,1024561.5062007888,0.0,0.0,0.0,-0.0028148582276061873,Base FinRL,2
2019-11-13,1011563.206964968,0.0,0.0,0.0,-0.01268669490035812,Base FinRL,2
2019-11-14,1023855.5249276145,0.0,0.0,0.0,0.012151804136419253,Base FinRL,2
2019-11-15,1033443.512454985,0.0,0.0,0.0,0.009364590309798082,Base FinRL,2
2019-11-18,1046684.4496693595,0.0,0.0,0.0,0.012812444081167218,Base FinRL,2
2019-11-19,1046484.0106601699,0.0,0.0,0.0,-0.00019149898448656,Base FinRL,2
2019-11-20,1048844.9411034568,0.0,0.0,0.0,0.002256059738358962,Base FinRL,2
2019-11-21,1060025.4727239592,0.0,0.0,0.0,0.010659851787757857,Base FinRL,2
2019-11-22,1058563.0169591887,0.0,0.0,0.0,-0.0013796420957813416,Base FinRL,2
2019-11-25,1069056.7236981376,0.0,0.0,0.0,0.00991316206104842,Base FinRL,2
2019-11-26,1067220.5039377196,0.0,0.0,0.0,-0.0017176074194322766,Base FinRL,2
2019-11-27,1073822.3962512,0.0,0.0,0.0,0.006186062101619427,Base FinRL,2
2019-11-29,1070180.4632248862,0.0,0.0,0.0,-0.0033915599442031485,Base FinRL,2
2019-12-02,1057200.7027049048,0.0,0.0,0.0,-0.012128571737207827,Base FinRL,2
2019-12-03,1048137.7804579719,0.0,0.0,0.0,-0.008572565477628857,Base FinRL,2
2019-12-04,1047010.0764760955,0.0,0.0,0.0,-0.0010759119677793416,Base FinRL,2
2019-12-05,1040987.7204828246,0.0,0.0,0.0,-0.005751956097251876,Base FinRL,2
2019-12-06,1051706.7698416694,0.0,0.0,0.0,0.01029699884824109,Base FinRL,2
2019-12-09,1042688.2319731696,0.0,0.0,0.0,-0.008575144828493864,Base FinRL,2
2019-12-10,1027389.9352240546,0.0,0.0,0.0,-0.014671976032725187,Base FinRL,2
2019-12-11,1038187.8960766776,0.0,0.0,0.0,0.010510090163836638,Base FinRL,2
2019-12-12,1040888.2145395263,0.0,0.0,0.0,0.0026009920487930493,Base FinRL,2
2019-12-13,1036749.2900781615,0.0,0.0,0.0,-0.003976339056923406,Base FinRL,2
2019-12-16,1051129.0148434623,0.0,0.0,0.0,0.013870011682589833,Base FinRL,2
2019-12-17,1072512.402555941,0.0,0.0,0.0,0.020343257022224837,Base FinRL,2
2019-12-18,1077131.605224131,0.0,0.0,0.0,0.004306899069121961,Base FinRL,2
2019-12-19,1099347.1816582663,0.0,0.0,0.0,0.020624755903910996,Base FinRL,2
2019-12-20,1109153.2146558745,0.0,0.0,0.0,0.00891986913798859,Base FinRL,2
2019-12-23,1100613.1735439284,0.0,0.0,0.0,-0.007699604526319459,Base FinRL,2
2019-12-24,1101423.3989610656,0.0,0.0,0.0,0.0007361582040021908,Base FinRL,2
2019-12-26,1102659.3222322448,0.0,0.0,0.0,0.0011221145949369404,Base FinRL,2
2019-12-27,1095028.7458214744,0.0,0.0,0.0,-0.006920157710473052,Base FinRL,2
2019-12-30,1085026.1889677031,0.0,0.0,0.0,-0.00913451531929188,Base FinRL,2
2019-12-31,1085184.578058718,0.0,0.0,0.0,0.00014597720555076243,Base FinRL,2
2020-01-02,1094872.2285027485,0.0,0.0,0.0,0.008927191410479374,Base FinRL,2
2020-01-03,1086687.375978945,0.0,0.0,0.0,-0.007475623466124737,Base FinRL,2
2020-01-06,1104216.379214762,0.0,0.0,0.0,0.0161306771600489,Base FinRL,2
2020-01-07,1093975.594210623,0.0,0.0,0.0,-0.009274255659403874,Base FinRL,2
2020-01-08,1111822.5423092826,0.0,0.0,0.0,0.0163138448363076,Base FinRL,2
2020-01-09,1111496.1071491225,0.0,0.0,0.0,-0.0002936036532251718,Base FinRL,2
2020-01-10,1097527.8470110877,0.0,0.0,0.0,-0.012567079675935178,Base FinRL,2
2020-01-13,1118140.6639366134,0.0,0.0,0.0,0.018781133418765528,Base FinRL,2
2020-01-14,1118394.1239566787,0.0,0.0,0.0,0.00022667990552549533,Base FinRL,2
2020-01-15,1121593.9015789016,0.0,0.0,0.0,0.0028610465252649764,Base FinRL,2
2020-01-16,1123724.8544964774,0.0,0.0,0.0,0.0018999326891631085,Base FinRL,2
2020-01-17,1128230.6536431296,0.0,0.0,0.0,0.004009699641885467,Base FinRL,2
2020-01-21,1131419.628186701,0.0,0.0,0.0,0.002826527123043654,Base FinRL,2
2020-01-22,1109056.7750601752,0.0,0.0,0.0,-0.019765304197847722,Base FinRL,2
2020-01-23,1150004.9221177085,0.0,0.0,0.0,0.03692159678237528,Base FinRL,2
2020-01-24,1148185.0914578422,0.0,0.0,0.0,-0.0015824546702940534,Base FinRL,2
2020-01-27,1125619.7755246146,0.0,0.0,0.0,-0.019653029900063013,Base FinRL,2
2020-01-28,1138661.5305843337,0.0,0.0,0.0,0.011586288143916823,Base FinRL,2
2020-01-29,1129017.2239003165,0.0,0.0,0.0,-0.008469862575464338,Base FinRL,2
2020-01-30,1138006.4593901618,0.0,0.0,0.0,0.007962000312794926,Base FinRL,2
2020-01-31,1124874.3849887832,0.0,0.0,0.0,-0.011539542937582192,Base FinRL,2
2020-02-03,1143843.2155251487,0.0,0.0,0.0,0.01686306559159023,Base FinRL,2
2020-02-04,1170096.4817528708,0.0,0.0,0.0,0.02295180482026904,Base FinRL,2
2020-02-05,1179978.132025717,0.0,0.0,0.0,0.008445158520639984,Base FinRL,2
2020-02-06,1176943.5866198523,0.0,0.0,0.0,-0.002571696308180882,Base FinRL,2
2020-02-07,1178270.9924592956,0.0,0.0,0.0,0.0011278415163937794,Base FinRL,2
2020-02-10,1186892.548600672,0.0,0.0,0.0,0.007317125004818736,Base FinRL,2
2020-02-11,1190201.1739473327,0.0,0.0,0.0,0.002787636800451354,Base FinRL,2
2020-02-12,1205457.0895676597,0.0,0.0,0.0,0.012817930240927478,Base FinRL,2
2020-02-13,1209891.812568663,0.0,0.0,0.0,0.0036788725533098976,Base FinRL,2
2020-02-14,1209099.8956518157,0.0,0.0,0.0,-0.0006545353135053444,Base FinRL,2
2020-02-18,1224638.1512074454,0.0,0.0,0.0,0.01285109328973455,Base FinRL,2
2020-02-19,1224522.195342539,0.0,0.0,0.0,-9.468581784100039e-05,Base FinRL,2
2020-02-20,1223939.56705427,0.0,0.0,0.0,-0.0004758005126285214,Base FinRL,2
2020-02-21,1210650.2381401046,0.0,0.0,0.0,-0.01085783095169457,Base FinRL,2
2020-02-24,1177026.224045275,0.0,0.0,0.0,-0.027773516277075583,Base FinRL,2
2020-02-25,1146097.7508622878,485.1964225769043,0.00041222227055345617,0.4851964225769043,-0.02627679192795751,Base FinRL,2
2020-02-26,1180798.2346803716,241.41690158843994,0.0002106425053245288,0.24141690158843995,0.03027707173491634,Base FinRL,2
2020-02-27,1144681.7613986286,248.28469944000244,0.00021026852187597505,0.24828469944000245,-0.03058648990233226,Base FinRL,2
2020-02-28,1127013.5925523282,222.54102516174316,0.00019441300863379843,0.22254102516174318,-0.015435005118551448,Base FinRL,2
2020-03-02,1184059.5290438489,695.1179194450378,0.0006167786476033676,0.6951179194450379,0.05061690193312551,Base FinRL,2
2020-03-03,1150894.613872748,476.8533248901367,0.00040272749232059734,0.4768533248901367,-0.028009499824626305,Base FinRL,2
2020-03-04,1205082.80957634,226.97058725357056,0.00019721231163800216,0.22697058725357055,0.047083542707050396,Base FinRL,2
2020-03-05,1176181.2348867801,253.6093521118164,0.0002104497301732945,0.2536093521118164,-0.023983061130645855,Base FinRL,2
2020-03-06,1164310.3807102263,241.77363777160645,0.00020555814920383397,0.24177363777160646,-0.010092708355185276,Base FinRL,2
2020-03-09,1103304.317023909,237.46675872802734,0.00020395485831121188,0.23746675872802736,-0.052396736039666436,Base FinRL,2
2020-03-10,1150158.5128047068,1062.0617427825928,0.0009626190402729817,1.0620617427825927,0.042467155305966786,Base FinRL,2
2020-03-11,1104229.2875631007,817.7785325050354,0.0007110137632341218,0.8177785325050354,-0.03993295248461526,Base FinRL,2
2020-03-12,1007341.2755291803,1113.8233947753906,0.0010086885100045325,1.1138233947753906,-0.087742657367602,Base FinRL,2
2020-03-13,1085622.5450399993,1082.156108379364,0.0010742695992585847,1.082156108379364,0.07771077331234744,Base FinRL,2
2020-03-16,982569.2082824853,1080.8218450546265,0.0009955779289889416,1.0808218450546265,-0.09492556803314833,Base FinRL,2
2020-03-17,1054472.5408153909,979.8898468017578,0.00099727310660853,0.9798898468017578,0.07317889867380578,Base FinRL,2
2020-03-18,1039174.7769104713,955.7403230667114,0.000906368147175902,0.9557403230667114,-0.014507503337251704,Base FinRL,2
2020-03-19,1062551.8168170578,867.5006971359253,0.0008347976840960831,0.8675006971359253,0.022495773017208842,Base FinRL,2
2020-03-20,1037076.7381571763,646.4871063232422,0.0006084287806874547,0.6464871063232422,-0.023975375371521834,Base FinRL,2
2020-03-23,1075944.1642643607,407.0398645401001,0.00039248770082663865,0.4070398645401001,0.037477868972598305,Base FinRL,2
2020-03-24,1089144.3154813645,376.1229314804077,0.0003495747678854401,0.3761229314804077,0.012268435161808755,Base FinRL,2
2020-03-25,1058928.229271991,430.62265396118164,0.000395377038506473,0.43062265396118166,-0.02774295911007818,Base FinRL,2
2020-03-26,1113634.1583664315,472.9145698547363,0.0004465973772177773,0.47291456985473634,0.0516616023467904,Base FinRL,2
2020-03-27,1092905.827397239,496.48843002319336,0.0004458272281729241,0.4964884300231934,-0.01861323201472065,Base FinRL,2
2020-03-30,1131552.8680044047,473.6178402900696,0.0004333564964311637,0.4736178402900696,0.03536172983833752,Base FinRL,2
2020-03-31,1129504.4579208172,718.7994079589844,0.0006352327215843231,0.7187994079589843,-0.0018102645855160304,Base FinRL,2
2020-04-01,1104823.6403818547,727.5388097763062,0.0006441221233562494,0.7275388097763061,-0.021851013836983624,Base FinRL,2
2020-04-02,1128418.0476147726,700.8574829101562,0.0006343614105396245,0.7008574829101563,0.0213558131547249,Base FinRL,2
2020-04-03,1106240.8689412058,481.09179878234863,0.0004263418152512456,0.48109179878234865,-0.019653335676830475,Base FinRL,2
2020-04-06,1162595.1108286812,465.8285126686096,0.0004210913967718972,0.46582851266860964,0.050942108061341695,Base FinRL,2
2020-04-07,1146278.358517711,238.66865921020508,0.00020528957758998787,0.23866865921020508,-0.01403476770114731,Base FinRL,2
2020-04-08,1156115.7141626838,491.9922037124634,0.0004292083158131626,0.4919922037124634,0.008581995439304713,Base FinRL,2
2020-04-09,1152849.928801783,254.1051788330078,0.0002197921676179649,0.2541051788330078,-0.002824791083534506,Base FinRL,2
2020-04-13,1194870.8887789329,0.0,0.0,0.0,0.03644963574818849,Base FinRL,2
2020-04-14,1245932.9835660537,0.0,0.0,0.0,0.04273440358004077,Base FinRL,2
2020-04-15,1259461.217987265,255.40499114990234,0.00020499095418350158,0.25540499114990234,0.010857914991937445,Base FinRL,2
2020-04-16,1296983.287147206,957.7775435447693,0.0007604660865027555,0.9577775435447693,0.02979215923766576,Base FinRL,2
2020-04-17,1271343.9348649462,1189.9659376144407,0.0009174874876235633,1.1899659376144407,-0.019768452328059793,Base FinRL,2
2020-04-20,1288721.0772358454,488.51899337768555,0.0003842540008102375,0.48851899337768556,0.013668325222116362,Base FinRL,2
2020-04-21,1266056.7825923287,1441.619987487793,0.0011186439121333358,1.441619987487793,-0.017586656293485103,Base FinRL,2
2020-04-22,1255307.5574082125,1401.537094116211,0.0011070096644847777,1.4015370941162109,-0.008490318390069862,Base FinRL,2
2020-04-23,1262011.4025598858,938.5549917221069,0.0007476693549586422,0.938554991722107,0.00534040053539897,Base FinRL,2
2020-04-24,1266537.2605991743,1189.5652723312378,0.0009425947102524613,1.1895652723312378,0.003586225948599475,Base FinRL,2
2020-04-27,1263751.4948616116,480.42586374282837,0.0003793223292266571,0.48042586374282836,-0.002199513448380319,Base FinRL,2
2020-04-28,1228632.0570309383,234.3785629272461,0.00018546254060250347,0.2343785629272461,-0.027789828912937575,Base FinRL,2
2020-04-29,1244644.1187060364,232.80761003494263,0.00018948521544972212,0.23280761003494263,0.013032430322379884,Base FinRL,2
2020-04-30,1255753.5372884758,0.0,0.0,0.0,0.008925779197019867,Base FinRL,2
2020-05-01,1237256.3011754043,0.0,0.0,0.0,-0.014729989256500264,Base FinRL,2
2020-05-04,1261538.9725430838,254.6972885131836,0.00020585652970303643,0.2546972885131836,0.019626225661256047,Base FinRL,2
2020-05-05,1262002.7974804274,0.0,0.0,0.0,0.00036766595994142115,Base FinRL,2
2020-05-06,1278158.9065597884,0.0,0.0,0.0,0.012801959798834472,Base FinRL,2
2020-05-07,1277524.635741555,0.0,0.0,0.0,-0.0004962378425548142,Base FinRL,2
2020-05-08,1279873.3521650664,0.0,0.0,0.0,0.0018384901220696026,Base FinRL,2
2020-05-11,1295525.891047322,0.0,0.0,0.0,0.012229756058111052,Base FinRL,2
2020-05-12,1268945.428542935,0.0,0.0,0.0,-0.020517121802096083,Base FinRL,2
2020-05-13,1275291.9191091887,0.0,0.0,0.0,0.005001389676418944,Base FinRL,2
2020-05-14,1282057.5454242982,231.699951171875,0.0001816838542611648,0.231699951171875,0.005305158931639298,Base FinRL,2
2020-05-15,1304674.2934058274,225.5063247680664,0.0001758940740007383,0.22550632476806642,0.017640977241816458,Base FinRL,2
2020-05-18,1307340.4340824687,235.50972938537598,0.00018051227848644302,0.23550972938537598,0.0020435297070822145,Base FinRL,2
2020-05-19,1302177.1304020488,0.0,0.0,0.0,-0.003949471419847694,Base FinRL,2
2020-05-20,1299704.7626347148,0.0,0.0,0.0,-0.0018986416744783963,Base FinRL,2
2020-05-21,1275461.5019154155,0.0,0.0,0.0,-0.018652898270645868,Base FinRL,2
2020-05-22,1265441.1924900615,0.0,0.0,0.0,-0.007856222559682213,Base FinRL,2
